UV: 15
Vorhermessung
01.07.2016 07:31:31   ; 701    ; 26,36556
01.07.2016 07:31:31   ; 677    ; 26,48989
01.07.2016 07:31:32   ; 658    ; 26,38181
01.07.2016 07:31:33   ; 633    ; 26,83282
01.07.2016 07:31:33   ; 633    ; 26,83282
01.07.2016 07:31:33   ; 614    ; 27,1201
01.07.2016 07:31:34   ; 599    ; 27,35089
01.07.2016 07:31:34   ; 599    ; 27,35089
01.07.2016 07:31:34   ; 590    ; 27,44475
01.07.2016 07:31:35   ; 588    ; 26,9245
01.07.2016 07:31:36   ; 598    ; 25,57901
01.07.2016 07:31:36   ; 598    ; 25,57901
01.07.2016 07:31:36   ; 614    ; 22,22611
01.07.2016 07:31:37   ; 644    ; 21,45926
01.07.2016 07:31:37   ; 644    ; 21,45926
01.07.2016 07:31:37   ; 663    ; 20,32592
01.07.2016 07:31:38   ; 681    ; 20,86008
01.07.2016 07:31:39   ; 674    ; 20,77258
01.07.2016 07:31:39   ; 674    ; 20,77258
01.07.2016 07:31:39   ; 661    ; 19,12552
01.07.2016 07:31:40   ; 650    ; 17,95431
01.07.2016 07:31:41   ; 641    ; 16,94107
01.07.2016 07:31:41   ; 641    ; 16,94107
01.07.2016 07:31:41   ; 627    ; 16,58958
01.07.2016 07:31:42   ; 615    ; 15,51957
01.07.2016 07:31:42   ; 615    ; 15,51957
01.07.2016 07:31:42   ; 603    ; 15,0119
01.07.2016 07:31:43   ; 592    ; 14,7624
01.07.2016 07:31:44   ; 583    ; 14,7624
01.07.2016 07:31:44   ; 583    ; 14,7624
01.07.2016 07:31:44   ; 583    ; 14,75272
01.07.2016 07:31:45   ; 602    ; 15,37159
01.07.2016 07:31:45   ; 602    ; 15,37159
01.07.2016 07:31:45   ; 634    ; 17,06291
01.07.2016 07:31:46   ; 696    ; 22,3926
01.07.2016 07:31:47   ; 728    ; 23,42618
01.07.2016 07:31:48   ; 751    ; 23,73665
01.07.2016 07:31:48   ; 751    ; 23,73665
01.07.2016 07:31:48   ; 762    ; 23,84474
01.07.2016 07:31:49   ; 762    ; 23,59025
01.07.2016 07:31:50   ; 757    ; 23,44446
01.07.2016 07:31:50   ; 757    ; 23,44446
01.07.2016 07:31:50   ; 733    ; 24,18677
01.07.2016 07:31:51   ; 700    ; 25,47127
01.07.2016 07:31:52   ; 683    ; 25,67378
01.07.2016 07:31:52   ; 683    ; 25,67378
01.07.2016 07:31:52   ; 657    ; 26,40346
01.07.2016 07:31:53   ; 637    ; 26,77819
01.07.2016 07:31:54   ; 628    ; 26,77819
01.07.2016 07:31:54   ; 628    ; 26,77819
01.07.2016 07:31:54   ; 622    ; 26,82616
